trial,lambda,acc,nmi,time,pred
13,10000.0,0.6243478260869565,0.8445830571126651,0.4421687126159668,"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 13 13 18 13  4  4
  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 13 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 16 16 16 16
 16 16 16 16  2  2  2 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  2
  2  2 16 16 16 16 16 16 16 16 16 16 16 16 16 16  2  2  2  2  2 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  2  2  2 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 10 10 10 10 10 10 10 10 12 12 12 12 12 12 12 10 10 10  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9 12 12 12 12 12 12 12 12 12 12 12 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 18 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 13 13 13  5  5  5  5  5  5  5  5  5  5 13
 13 13 13 13 13 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15]"
14,10000.0,0.6260869565217392,0.8472981349416444,0.2905869483947754,"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  0  0 16  0 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 14 14 14 14
 14 14 14 14  4  4  4 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  4
  4  4 14 14 14 14 14 14 14 14 14 14 14 14 14 14  4  4  4  4  4 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  4  4  4 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  3  3 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19  9  9  9  9  9  9  9  9 19 19 19 19 19 19 19  9  9  9 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 19 19 19 19 19 19 19 19 19 19 19  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16  0  0  0 18 18 18 18 18 18 18 18 18 18  0
  0  0  0  0  0  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8]"
15,10000.0,0.6243478260869565,0.8445830571126651,0.37873268127441406,"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 13 13 19 13  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 13 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 16 16 16 16
 16 16 16 16  2  2  2 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  2
  2  2 16 16 16 16 16 16 16 16 16 16 16 16 16 16  2  2  2  2  2 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  2  2  2 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 10 10 10 10 10 10 10 10 12 12 12 12 12 12 12 10 10 10  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9 12 12 12 12 12 12 12 12 12 12 12 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 13 13 13  5  5  5  5  5  5  5  5  5  5 13
 13 13 13 13 13 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15]"
16,10000.0,0.6243478260869565,0.8445830571126651,0.3837425708770752,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 19 19
 19 19 19 19 19 19 19 19 19 19 19 19 19 19  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 16 16 17 16  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  0  0  0  0
  0  0  0  0  4  4  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4
  4  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  4  4  4  4  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  4  4  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  3  3 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 19 19 19 19 19 19 19 19 13 13 13 13 13 13 13 19 19 19 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 13 13 13 13 13 13 13 13 13 13 13 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 16 16 16 18 18 18 18 18 18 18 18 18 18 16
 16 16 16 16 16  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6]"
17,10000.0,0.6260869565217392,0.8472981349416444,0.30513477325439453,"[ 5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  8  8
  8  8  8  8  8  8  8  8  8  8  8  8  8  8 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  0  0 18  0 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 13 13 13 13
 13 13 13 13  3  3  3 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  3
  3  3 13 13 13 13 13 13 13 13 13 13 13 13 13 13  3  3  3  3  3 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  3  3  3 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17  8  8  8  8  8  8  8  8 17 17 17 17 17 17 17  8  8  8  4  4  4
  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 17 17 17 17 17 17 17 17 17 17 17  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9 18 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18  0  0  0  4  4  4  4  4  4  4  4  4  4  0
  0  0  0  0  0  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6]"
18,10000.0,0.6243478260869565,0.8445830571126649,0.4702322483062744,"[16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 15 15 19 15  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 15 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 14 14 14 14
 14 14 14 14  3  3  3 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3
  3  3 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3  3  3  3  3 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  3  3  3 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2  2  2 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11  5  5  5  5  5  5  5  5 11 11 11 11 11 11 11  5  5  5 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0 11 11 11 11 11 11 11 11 11 11 11  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 15 15 15 18 18 18 18 18 18 18 18 18 18 15
 15 15 15 15 15 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12]"
19,10000.0,0.6243478260869565,0.8445830571126651,0.2602212429046631,"[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  8  8 16  8  3  3
  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  8 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 12 12 12 12
 12 12 12 12  2  2  2 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  2
  2  2 12 12 12 12 12 12 12 12 12 12 12 12 12 12  2  2  2  2  2 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  2  2  2 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 17 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19  5  5  5  5  5  5  5  5 19 19 19 19 19 19 19  5  5  5 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0 19 19 19 19 19 19 19 19 19 19 19  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16  8  8  8 13 13 13 13 13 13 13 13 13 13  8
  8  8  8  8  8 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15]"
0,1000000.0,0.6260869565217392,0.8472981349416444,0.18806219100952148,"[12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18  5  5  5  5  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 17 17 16 17 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  0  0  0  0
  0  0  0  0  2  2  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2
  2  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  2  2  2  2  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  2  2  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9 18 18 18 18 18 18 18 18  9  9  9  9  9  9  9 18 18 18 19 19 19
 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  9  9  9  9  9  9  9  9  9  9  9 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 17 17 17 19 19 19 19 19 19 19 19 19 19 17
 17 17 17 17 17 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11]"
1,1000000.0,0.6156521739130435,0.8367987032948369,0.388211727142334,"[ 8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 17 17  0 17  3  3
  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 17 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  0  0  0  0  0 15 15 15 15
 15 15 15 15  4  4  4 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  4
  4  4 15 15 15 15 15 15 15 15 15 15 15 15 15 15  4  4  4  4  4 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  4  4  4 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 18 18 18 18 18 18 18 18 18 18 18  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12  5  5  5  5  5  5  5  5 12 12 12 12 12 12 12  5  5  5 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 12 12 12 12 12 12 12 12 12 12 12  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17 17 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0 17 17 17 10 10 10 10 10 10 10 10 10 10 17
 17 17 17 17 17  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9]"
2,1000000.0,0.6243478260869565,0.8445830571126652,0.1692044734954834,"[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 19 14 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 14 10 10 10 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 16 16 16 16
 16 16 16 16  2  2  2 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  2
  2  2 16 16 16 16 16 16 16 16 16 16 16 16 16 16  2  2  2  2  2 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  2  2  2 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  3  3  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15  0  0  0  0  0  0  0  0 15 15 15 15 15 15 15  0  0  0  5  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 15 15 15 15 15 15 15 15 15 15 15  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 14 14 14  5  5  5  5  5  5  5  5  5  5 14
 14 14 14 14 14  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7]"
3,1000000.0,0.6243478260869565,0.8445830571126652,0.4364020824432373,"[17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17  5  5
  5  5  5  5  5  5  5  5  5  5  5  5  5  5 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 16 16 19 16  2  2
  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 16  9  9  9  9  9  9
  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 15 15 15 15
 15 15 15 15  4  4  4 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  4
  4  4 15 15 15 15 15 15 15 15 15 15 15 15 15 15  4  4  4  4  4 15 15 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15  4  4  4 15
 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  3  3  8  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  8  8  8  8  8  8  8  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10  5  5  5  5  5  5  5  5 10 10 10 10 10 10 10  5  5  5 18 18 18
 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0 10 10 10 10 10 10 10 10 10 10 10  5  5  5  5  5  5
  5  5  5  5  5  5  5  5  5 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16 16  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 19 19 16 16 16 18 18 18 18 18 18 18 18 18 18 16
 16 16 16 16 16 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11]"
